,0
6469,0.15283225234373338
6470,0.8924203757141129
6471,0.928330332245628
6472,1.5089579415824101
6473,0.2265366230562706
6474,1.888962997393541
6475,1.9869887531907906
6476,0.7950148562758775
6477,1.1813797020885384
6478,1.1738229425873536
6479,0.6731278167169625
6480,0.8686818950315
6481,0.4528540847290187
6482,0.4595359773457819
6483,0.04898799848156665
6484,1.5175860137342752
6485,0.27369677553559574
6486,0.2101283254263738
6487,1.027373171715055
6488,0.007983059699753046
6489,0.20116769156735176
6490,0.14492281201755242
6491,1.6271461358517407
6492,0.46402448472154706
6493,0.09205115854778873
6494,0.7730950053959044
6495,0.4726670956602896
6496,0.019932416700260618
6497,0.8181523008942506
6498,0.32136647042535565
6499,0.937197335856141
6500,0.017805947902299266
6501,0.12375158255781153
6502,0.14285504836330284
6503,0.8549427592316511
6504,1.8131371633761215
6505,1.7051627366392004
6506,0.8058470626177919
6507,0.08194077120064813
6508,0.7870284406906392
6509,0.5335137263445001
6510,1.2421467088735203
6511,0.30212193936430287
6512,0.5436077444564245
6513,1.3860824367375157
6514,1.8532308077865862
6515,0.3984154839505966
6516,0.3978800909783221
6517,0.11082166817381922
6518,0.4771651319432829
6519,0.47235289037158
6520,0.956635979799621
6521,0.3383546489859371
6522,0.195024271521519
6523,0.6929336523259527
6524,1.163447770062347
6525,1.8366784173207227
6526,0.15348000820799662
6527,0.6646121350084211
6528,0.02850052298820708
6529,1.0843013517847604
6530,1.8539786082781529
6531,0.4668456383553705
6532,1.30816618372548
6533,0.614465065300422
6534,0.396603068865556
6535,0.23349733188640395
6536,1.4592595572807963
6537,0.483038457887208
6538,0.5629548553564253
6539,0.03747668371553587
6540,0.3285453690020569
6541,0.8520874478248821
6542,0.16796710875265433
6543,0.32298045736370273
6544,0.3545187364325713
6545,0.41142269323359826
6546,0.6705213734428265
6547,0.12153553137764449
6548,0.22745547880983857
6549,0.5791315447997065
6550,0.11422392499686693
6551,1.1727974068993003
6552,1.1281998219729668
6553,1.048375989873805
6554,1.677261661000388
6555,0.9127075271221239
6556,1.0049308365780227
6557,1.2593247412963375
6558,0.3740197707671732
6559,0.333636682532759
6560,0.29273794200291786
6561,0.5346549374340634
6562,1.1285549638910857
6563,0.48941260708438206
6564,0.5500057960591955
6565,0.8964582360168061
6566,0.9612311704232614
6567,0.9496731609923663
6568,0.2547830698363503
6569,0.6165576731219577
6570,0.23820538504642924
6571,1.1062904907836555
6572,2.517712637718083
6573,0.1457131663548074
6574,0.6038054709932364
6575,0.6654031524286281
6576,0.7225893136671784
6577,0.35673476085196926
6578,0.1983289092219734
6579,0.3758857897823169
6580,1.8374461824027575
6581,1.9067087480675897
6582,0.2530766095104573
6583,0.24255210378219713
6584,1.2500378652561988
6585,0.14799092315125809
6586,0.57773645576654
6587,0.02161654132033803
6588,0.3505711579472899
6589,0.0585117010882774
6590,1.7794527214416578
6591,0.21971274380603126
6592,1.0657924495565363
6593,0.12002457595699224
6594,1.9025429004427272
6595,1.7009977535364587
6596,0.5794779488545204
6597,0.27297990833066493
6598,0.2697149878359325
6599,0.3472524039718868
6600,0.063808526895215
6601,1.671143490462746
6602,0.4176946576239214
6603,0.43439711066294384
6604,0.6529456856817287
6605,0.30450618661306394
6606,0.7165511813383185
6607,0.8903820482077984
6608,0.23995102028048174
6609,0.13941555529697824
6610,0.7720648897881587
6611,0.33802363046774514
6612,0.14967995099666775
6613,0.20035488441736823
6614,0.3718701829084033
6615,0.6954989395202653
6616,1.1707764185644078
6617,1.282861272108262
6618,0.2731462685268229
6619,1.3287853151494426
6620,0.8062527980581566
6621,1.8466552774845961
6622,0.40164739628445384
6623,1.2381398579858136
6624,1.5185218902196094
6625,1.965240835374778
6626,0.426557933810139
6627,0.1294863758849192
6628,0.13214095571324255
6629,0.2938798600908143
6630,1.1557895321971463
6631,0.9995893013718045
6632,1.0886851257792882
6633,1.1115278761183
6634,0.16952218914618078
6635,0.018672819887820064
6636,0.04892554187866676
6637,0.08242766326814416
6638,2.1372761107907343
6639,1.10345508666069
6640,0.7447684090961856
6641,0.4710249817546153
6642,0.8450329707278151
6643,0.07425263672883806
6644,0.1309003844762782
6645,1.0811662721631987
6646,0.5103321832428414
6647,0.39698125440992865
6648,0.5154046749719531
6649,1.2752739061444558
6650,0.2596753263829897
6651,0.11227678582360326
6652,0.02193490395724942
6653,0.8093172538674005
6654,1.5190646782619082
6655,0.6232588472653233
6656,0.11781208817503142
6657,3.472454176179661
6658,0.4673135755929344
6659,1.108365456669464
6660,1.9470027319545318
6661,1.5332974294652881
6662,0.9284201886218473
6663,0.03336248921210777
6664,0.8150493196635379
6665,1.8911604348629454
6666,0.3133185845578192
6667,0.76958310274343
6668,0.13411266810733746
6669,0.4370572433548671
6670,1.17800392624894
6671,0.9295047143546971
6672,1.591274049000177
6673,0.23514011406864554
6674,0.3403360345761505
6675,1.6935084395801432
6676,0.5105336355050666
6677,0.6581250148283561
6678,0.23594518064290998
6679,1.3267719177773654
6680,0.42153226296136254
6681,0.29251908804718074
6682,1.6831820794054608
6683,1.267005356690905
6684,0.1912185770791287
6685,0.6356194785031182
6686,1.3641326072992717
6687,0.7465698545453578
6688,1.505525520452568
6689,2.2349800469991536
6690,1.1271572524731928
6691,0.35812527205611067
6692,0.2788668250883515
6693,1.2000854852147345
6694,1.5783293375717455
6695,1.4062557971744163
6696,0.15881166771711028
6697,0.9305018069899235
6698,0.5064847147925724
6699,0.5966899112136655
6700,0.13323858149788292
6701,0.3588622287024477
6702,2.205626974825713
6703,0.4143859663735875
6704,1.9732564618228678
6705,0.6162810996718827
6706,0.6962964391690626
6707,0.6224932361800003
6708,0.14772864689008933
6709,0.19203945712315618
6710,0.6087865262077518
6711,0.9986925645128383
6712,0.024437819087275065
6713,0.6637726314409116
6714,0.24270335268897386
6715,0.3644304748909402
6716,0.10932549975468117
6717,0.5029472350374855
6718,1.3588996092554977
6719,0.981504062402498
6720,0.07450723556933092
6721,0.3068805611827636
6722,0.16174127288775408
6723,1.3434796796989408
6724,1.3573226117826258
6725,0.6524392405172847
6726,0.8478914067445247
6727,0.22343069669397422
6728,1.0078905900401136
6729,0.8258267440123346
6730,0.6077342013209551
6731,2.4594628074806058
6732,0.5456606451991289
6733,0.5205805853418692
6734,0.19594665424219135
6735,1.1688368773519318
6736,0.9816985345493271
6737,0.9364431489581109
6738,0.6133902878975602
6739,0.26473285732670543
6740,0.5205989841269334
6741,0.45936031756490314
6742,0.3085717232291631
6743,0.554028196497132
6744,0.02194059889301866
6745,0.896286555796828
6746,0.68117895888381
6747,1.375012132761075
6748,0.7049322428479864
6749,0.05212984612648884
6750,1.2331801078305402
6751,0.4622972806498669
6752,0.0012994697279282543
6753,0.39649782973102365
6754,1.4834816448683201
6755,0.9186866403889081
6756,0.6544572649178335
6757,0.7718371005931403
6758,0.1628181324412934
6759,0.7256934964820797
6760,0.7290891741129277
6761,1.0191632424698698
6762,0.07480871793385935
6763,1.9075586055249407
6764,1.1641251518205984
6765,1.7859094839221945
6766,0.031940089759114984
6767,1.4231304455384928
6768,1.9241059959868736
6769,1.4454792008830022
6770,0.14002192119915233
6771,0.6088243376434379
6772,1.5748924943847218
6773,0.6709568695357581
6774,1.016481535602053
6775,0.3641484769707883
6776,1.5944539937489877
6777,0.0862882671466124
6778,0.8589105271149132
6779,1.7885621349531222
6780,1.0279819046259266
6781,0.9814749605563121
6782,0.6513701511923434
6783,1.498174911583828
6784,0.6803789776515339
6785,0.7870187473567669
6786,0.009332442478655516
6787,2.0895629434274117
6788,0.11031217808631859
6789,2.6590191340950406
6790,0.09700600654009262
6791,1.3830226898787121
6792,0.6667926802509795
6793,2.3265062385863953
6794,0.10408685802211569
6795,1.0491237558326931
6796,2.0259651495745725
6797,2.225757902430147
6798,1.8240740003818001
6799,0.6217647020965077
6800,1.0471859060644717
6801,1.371189844256321
6802,1.423222036924544
6803,0.00561434675259232
6804,1.7607733447199816
6805,1.5661921913361074
6806,1.35355962702074
6807,0.8469434470401708
6808,2.0015714746664037
6809,1.2885439126900642
6810,1.1414222859721506
6811,0.6218410608412391
6812,1.186038616549157
6813,0.786626222482933
6814,0.3622405391141502
6815,1.780844781095969
6816,0.27430794249485424
6817,0.5099377722055157
6818,0.8536811094919883
6819,0.9324603280985795
6820,0.5619198613415799
6821,0.35136118383231496
6822,0.46925933726030394
6823,0.1666370477541311
6824,1.4488179455639982
6825,0.584047441576022
6826,0.22029190989861747
6827,0.7756335823405311
6828,0.08155629735453451
6829,0.7576528427460297
6830,2.4656477332194493
6831,1.111916574883241
6832,0.16609660713954094
6833,0.25342821939384275
6834,0.3254472161855193
6835,2.4321752351491606
6836,2.6525998511555726
6837,1.115830321949158
6838,0.8628320725093819
6839,0.06357448301428287
6840,1.6649309596641002
6841,0.47369192633116913
6842,1.3227623508294375
6843,0.14414054423988498
6844,0.10324047404717449
6845,0.6744978822866126
6846,1.5649940047701116
6847,0.24021718445397758
6848,1.97782374503372
6849,1.3071328478050925
6850,0.16437852601512998
6851,1.1650533613457927
6852,2.457887368705968
6853,0.32543204192663516
6854,1.0059112567037682
6855,0.032320874684386706
6856,0.10071721382280222
6857,0.1768505106446872
6858,0.998201651103524
6859,0.050657790557668815
6860,1.1074201029337474
6861,0.24220940553772133
6862,1.5512295288553966
6863,1.0091927545617403
6864,0.2876567620795437
6865,1.4499314851046075
6866,0.3168073421671814
6867,2.142067971474541
6868,0.36198986786203236
6869,0.33446275580275797
6870,0.08433398393935217
6871,1.1914421328507112
6872,0.4809505807669027
6873,0.992680171188892
6874,1.3753205118819816
6875,0.4547515864574189
6876,1.1387599466535303
6877,1.664266725105896
6878,1.1872018104572015
6879,0.5870169234309951
6880,0.7906673452536567
6881,1.0847552111819598
6882,0.21214797087215975
6883,0.06582556351285067
6884,1.165696506551527
6885,0.07497613923371327
6886,0.3014839830895141
6887,0.2178212488727478
6888,0.837245206525817
6889,0.73825240517498
6890,0.49295469219834376
6891,0.28907129129227216
6892,0.25077754278507863
6893,0.014708314075170908
6894,0.778895226181866
6895,0.6404548303481846
6896,1.3628027962305456
6897,1.2079486355434124
6898,0.4708028883168301
6899,1.2657979782460917
6900,1.7428969552914462
6901,0.5699942568905647
6902,0.9061439389392836
6903,0.9874226374078813
6904,0.6727938798961417
6905,0.048994591135603435
6906,1.9987110038146032
6907,1.982163550430133
6908,0.13593398717903563
6909,1.5958752577015833
6910,0.8831565042936518
6911,0.7306387183492363
6912,0.15413417504899957
6913,0.6036672502446473
6914,0.2760707158837736
6915,0.7028631422294057
6916,0.8515065942854233
6917,0.6368870584863906
6918,1.059853348686792
6919,1.133226789703104
6920,0.07077987651699734
6921,0.22912566831525333
6922,1.2687721352234633
6923,1.9444649173105852
6924,0.9848738983375407
6925,0.7019291488376842
6926,0.002883852365383775
6927,1.3885433489706702
6928,0.045201646275002866
6929,0.5146667728565907
6930,0.29764903665057596
6931,0.8326770803923002
6932,0.34976660818609984
6933,0.7286633535620219
6934,1.608667289236436
6935,1.0735727880423598
6936,1.1703130588080042
6937,2.0702673504411324
6938,0.635515219509362
6939,0.9457458994288687
6940,0.2375877670031595
6941,1.2359247271077554
6942,0.9762727604998096
6943,0.9881595380256053
6944,0.4841258518936959
6945,0.08461770555983156
6946,0.15140016492056188
6947,0.18055635419246507
6948,0.9275146870302365
6949,0.6721604519640741
6950,1.2026261477405784
6951,0.7937905879912104
6952,1.3372384735853657
6953,1.3539147974081502
6954,0.044341143161130615
6955,1.7573436546779555
6956,0.6245983369056111
6957,0.008858159755390678
6958,0.047199700321788295
6959,0.27279444629006605
6960,0.3412970248083698
6961,0.7863525318517759
6962,0.166999206790629
6963,0.6108666667200193
6964,0.605496090602147
6965,1.1404251750060137
6966,2.210009966961691
6967,1.6096836264357004
6968,0.19596890646148615
6969,1.4523035848898431
6970,2.322841973346809
6971,0.9089978821838351
6972,0.4249679027133172
6973,0.7866122545156372
6974,0.45015169299923635
6975,0.22167573497097254
6976,1.5709819593587557
6977,0.0979774635632792
6978,0.8976398811232971
6979,0.13698941208224993
6980,0.07124475822751611
6981,2.1196637021665756
6982,0.09106119563485021
6983,0.5097069970199769
6984,0.4501741907728886
6985,0.9512875264692174
6986,0.40442686245670884
6987,0.016714606442027977
6988,0.010787258363504908
6989,0.31772959523639316
6990,1.7748901298092312
6991,0.004789548379126596
6992,2.4138952768422794
6993,1.0430380061631896
6994,1.811076167417656
6995,0.897798659318254
6996,0.14435451920604378
6997,0.9140089786554767
6998,0.9417165235196813
6999,2.1046733138624503
7000,0.34980166532850676
7001,0.485802061460944
7002,0.5299696298852247
7003,0.05432169347746672
7004,1.8382050015520814
7005,0.6177992443963077
7006,0.19974652752314567
7007,0.6421851711827986
7008,1.7729608053067283
7009,1.9002456645712489
7010,1.0182895143296655
7011,0.7215509776571009
7012,1.4531150842185334
7013,0.5935828348893722
7014,0.27201679449266714
7015,0.16924717584248067
7016,1.742541083111282
7017,0.6748854191598218
7018,1.8831205768839174
7019,0.2966484464045781
7020,0.42628938898644836
7021,0.7476588945910267
7022,0.099909788810678
7023,1.6796301581645787
7024,2.0159516504098884
7025,0.1907229099332813
7026,0.23211139328195748
7027,0.38697690377411176
7028,0.6376054984686198
7029,0.4718790689607209
7030,1.060423805095528
7031,0.33939589635234657
7032,0.7239070738059624
7033,0.3383880383576051
7034,0.12836972525730656
7035,1.0206793011137254
7036,0.012974837314566319
7037,0.22552207191374118
7038,0.3355133298364576
7039,1.462116563997918
7040,0.6879280661438131
7041,0.5957359764336803
7042,0.43485176110954943
7043,0.2714666446855013
7044,1.3136950988617004
7045,0.31279331705336305
7046,0.6275856725498509
7047,3.119409619584257
7048,0.5678270863690497
7049,0.24680761390286388
7050,1.8178686173634098
7051,1.4534213494006005
7052,0.6843425879518307
7053,0.5091134893618027
7054,0.10105958176453356
7055,1.8696352724619723
7056,1.9136803464162209
7057,0.29678069436491544
7058,0.30139428320500455
7059,0.14545087425946057
7060,0.8817790669685512
7061,0.2660279827061233
7062,0.1586410859580989
7063,0.375736195565775
7064,0.674248942174402
7065,0.678296109908347
7066,1.129820218501586
7067,1.5048488625422813
7068,0.19226920940257727
7069,0.54856623180372
7070,0.24315910686825867
7071,0.3683123747622206
7072,1.379597585761669
7073,0.7109324314884725
7074,0.27351443139315634
7075,0.32660141779004254
7076,0.5269613188175116
7077,0.8712047027633497
7078,0.1395791349380788
7079,0.9266893128956296
7080,0.6332509784701768
7081,0.3832300860852003
7082,0.8367077677593673
7083,0.6602865763510777
7084,0.9529837172367149
7085,0.5240576113803808
7086,1.2311092987676764
7087,0.8725576501785237
7088,0.5228605469458857
7089,0.9271487346837747
7090,1.7750150778521794
7091,0.33230451627586605
7092,1.0696472479755719
7093,1.287431590997318
7094,1.3455565259372246
7095,0.5498157316916126
7096,1.1142499388535874
7097,0.8241065319941158
7098,1.2430720439707703
7099,0.11902626785416993
7100,0.2723346965230316
7101,1.4637272205912095
7102,1.5781200451981392
7103,0.8429522951004803
7104,0.23460197448999573
7105,0.6759504674820057
7106,1.2532326899853472
7107,0.862276321089464
7108,0.6152563250804501
7109,0.8391895557057473
7110,1.6741468595058655
7111,2.060832053189914
7112,0.5208063258848272
7113,0.1827924385535401
7114,0.4734300655683578
7115,0.07521623773249672
7116,1.6357489254822621
7117,0.44146259809068317
7118,1.5205341372092505
7119,1.285466012856234
7120,0.6411395913663166
7121,0.31377969908461856
7122,1.4254301386811181
7123,3.0841249144117096
7124,1.2296294070405136
7125,0.1262911692528668
7126,0.26385791777588
7127,0.6973072796818816
7128,1.4279226587993799
7129,1.4109359813604518
7130,0.08497836506803194
7131,0.0604006985069599
7132,1.0676635729541948
7133,0.2987317984772821
7134,0.030393870295285834
7135,0.3182453982399943
7136,1.6602544481439923
7137,1.0447907257523568
7138,1.250571955294787
7139,0.7533855993600688
7140,0.4081573796293065
7141,0.7130395660675174
7142,1.6070118875744814
7143,1.962498848408446
7144,0.2647182076868308
7145,0.06716224624006165
7146,0.8839718563530927
7147,0.12605901692556984
7148,0.8482557344522467
7149,0.35298357842518635
7150,0.026406312698159726
7151,0.09270822837263061
7152,0.21130681623663466
7153,0.4434429365305755
7154,2.2778879394782163
7155,1.3017020543557891
7156,0.5817968740872893
